latitude,longitude,total_population,population_density,median_hh_income,median_age,pct_age_20_45,pct_bachelors_plus,reachable_pop_10min,reachable_pop_15min,reachable_pop_25min,competitor_count_3mi,nearest_competitor_dist_mi,eos_count_5mi,nearest_eos_dist_mi,years_open
33.63000000000002,-111.66999999999997,24836.0,1673.8127190267653,102420.60867289419,58.90115155419552,0.1904090835883395,0.47706263488484457,9996.0,24836.0,80126.0,0.0,3.4266465686428442,0.0,10.12276316055465,3.0
33.63000000000002,-111.65499999999997,12617.0,2495.6612396141472,87173.7448680352,56.173329634619954,0.22469683760006343,0.438330133946263,5352.0,12617.0,71554.0,0.0,4.136748716491302,0.0,10.952881647310498,3.0
33.63000000000002,-111.63999999999997,9996.0,2821.3705704999675,82007.97959183673,55.248619447779106,0.2303921568627451,0.4131139255702281,1068.0,9996.0,56719.0,0.0,4.897185384655544,0.0,11.788123271606501,3.0
33.63000000000002,-111.62499999999997,5352.0,1789.6666424488174,79570.55605381166,51.21255605381166,0.24962630792227206,0.35420829596412556,1068.0,5352.0,45820.0,0.0,5.687803701892859,0.0,12.627471467577394,3.0
33.63000000000002,-111.60999999999997,1068.0,27.684889960339063,58229.0,28.8,0.3717228464419476,0.1252,1068.0,1068.0,34232.0,0.0,6.49759561085101,0.0,13.470158594971563,3.0
33.64500000000002,-112.45,131558.0,4630.536653562605,94606.49580413204,46.94790434637194,0.23250581492573622,0.3260094992322778,65477.0,131558.0,328287.0,3.0,1.9231274681659918,2.0,1.7794500307409338,3.0
33.64500000000002,-112.435,155241.0,4467.453193487933,95777.70351904456,45.32401040962116,0.2511578771072075,0.32182575350583925,74066.0,155241.0,366571.0,5.0,1.2131553731127418,2.0,0.9423566812752834,3.0
33.64500000000002,-112.42,176766.0,4356.346414877352,92178.23027618433,46.7000141429913,0.24225246936628086,0.3113505312107532,93134.0,176766.0,404933.0,5.0,0.6310363538923391,3.0,0.3295168112130345,3.0
33.64500000000002,-112.405,184012.0,4845.332418506479,90504.36457948394,46.01368280329543,0.24981522944155815,0.3013897028454666,111770.0,184012.0,460230.0,6.0,0.7783396947288226,3.0,0.9099879418389294,3.0
33.64500000000002,-112.39,206207.0,4906.975224252949,88404.74220079822,46.07874999393813,0.25364318379104495,0.29129526204251066,124187.0,206207.0,506472.0,8.0,0.5490329286479123,3.0,1.7454301163333041,3.0
33.64500000000002,-112.375,232131.0,4662.775051313754,85944.11692535681,47.35011222111653,0.2465590550163486,0.2852758894762009,124734.0,232131.0,567625.0,7.0,1.119607606111205,3.0,2.6007548979113397,3.0
33.64500000000002,-112.36,258362.0,4451.074555765126,86198.46630696463,47.42483105100595,0.2476176837150974,0.28882562760777514,130445.0,258362.0,603630.0,7.0,1.2522556283294493,3.0,2.5595414251610626,3.0
33.64500000000002,-112.345,259436.0,4379.206028986917,83750.54146301979,48.80879638909018,0.23645523366071017,0.2875693986185417,126674.0,259436.0,669273.0,5.0,1.3888311093719587,3.0,2.7065680718850493,3.0
33.64500000000002,-112.33,264935.0,4350.5189834797675,82668.38696283994,48.97166927736993,0.2475739332289052,0.2933651363542001,114154.0,264935.0,734078.0,3.0,1.9457414270414206,2.0,3.098180217429831,3.0
33.64500000000002,-112.315,278077.0,4246.930488169989,82616.79274445567,48.70515432775815,0.25239771717905474,0.2993988783682218,119999.0,278077.0,797673.0,2.0,2.6619131281730692,3.0,3.261381606578417,3.0
33.64500000000002,-112.3,297885.0,4237.581477446684,84448.71016331806,47.40258321164207,0.26167145039192974,0.29960169058529296,114201.0,297885.0,870394.0,0.0,3.447405519266418,3.0,2.725748182686954,3.0
33.64500000000002,-112.285,308638.0,4376.55001210854,84127.39888801768,46.66396943992639,0.26601066621738095,0.3004222710748514,117075.0,308638.0,952664.0,0.0,3.3202230063822764,2.0,2.3920175246858535,3.0
33.64500000000002,-112.27,322393.0,4299.013447070489,86246.95013849557,46.353002081310706,0.2698290595639483,0.30054847934043233,121184.0,322393.0,1014241.0,1.0,2.6524913690923837,2.0,2.347923344719887,3.0
33.64500000000002,-112.255,330080.0,4335.960297662146,88392.91930744064,45.24153447649055,0.2769631604459526,0.3032633131362095,139756.0,330080.0,1066009.0,3.0,2.1322503664907204,4.0,2.4517223270094353,3.0
33.64500000000002,-112.24,328293.0,4336.56766124106,89349.43254044405,44.752539042867184,0.2805055240288401,0.31197634338837554,143923.0,328293.0,1088511.0,3.0,1.8857954022058114,4.0,2.3109827415920448,3.0
33.64500000000002,-112.225,332303.0,4384.991172651029,91269.0927797823,44.330706915074494,0.2860491780092265,0.31644118981772656,139218.0,332303.0,1120190.0,4.0,1.4182681869115026,4.0,2.483805871320924,3.0
33.64500000000002,-112.21,370275.0,4726.707210447387,88113.31107690232,43.443403146310175,0.2963662143001823,0.31335356748362697,155236.0,370275.0,1148719.0,4.0,1.303603835272011,4.0,2.268914439367218,3.0
33.64500000000002,-112.195,391692.0,5020.81237370028,87816.35953504285,41.12288303054441,0.3186457726989574,0.31265947402550986,137217.0,391692.0,1189763.0,5.0,1.0003050108779827,4.0,1.8318532703601655,3.0
33.64500000000002,-112.17999999999999,394119.0,5330.732129868896,86106.74129387319,39.99539555311975,0.33222960577896526,0.30501118469294813,141919.0,394119.0,1186701.0,7.0,0.3340089630862993,4.0,1.7499575955948787,3.0
33.64500000000002,-112.16499999999999,412887.0,5354.134775920424,85992.06984961989,39.09546994698308,0.34444048855982395,0.3065109318045858,155543.0,412887.0,1219023.0,5.0,0.7537460950984461,4.0,2.06590616435598,3.0
33.64500000000002,-112.14999999999999,387709.0,5547.592658255443,83223.0781488178,38.510942485214436,0.3507140664776934,0.29673442349803586,164286.0,387709.0,1212349.0,5.0,0.3578281880501223,3.0,1.772204711851371,3.0
33.64500000000002,-112.13499999999999,383034.0,5707.443563118088,82147.69713132516,38.05810789642695,0.359015126594506,0.302995311121206,171644.0,383034.0,1210528.0,4.0,1.0894495673233842,3.0,0.9215597421808609,3.0
33.64500000000002,-112.11999999999999,394294.0,5803.668460250447,80056.69464663426,38.05863467361918,0.36547347918051004,0.2994776605781473,180108.0,394294.0,1206316.0,3.0,1.9351256338060472,3.0,0.23829957490406922,3.0
33.64500000000002,-112.10499999999999,378916.0,6123.591857010132,75971.88046954997,37.57784179079268,0.3724149943523103,0.292470853698445,183036.0,378916.0,1173456.0,4.0,2.0253283093182555,2.0,0.8736432496636615,3.0
33.64500000000002,-112.08999999999999,384702.0,6108.299445228848,76409.83963951317,37.61551096693025,0.37319795582034926,0.2936508918591533,173285.0,384702.0,1140566.0,3.0,1.2104215210957352,2.0,1.7229828435750596,3.0
33.64500000000002,-112.07499999999999,378107.0,6035.375071219269,80096.3723443364,37.838904331313614,0.37316949963899104,0.3220200781789282,189977.0,378107.0,1102076.0,3.0,0.40859308103738834,2.0,2.5832225498632746,3.0
33.64500000000002,-112.05999999999999,365745.0,6087.464794107072,80436.61928392733,38.092691082584864,0.3705970006425242,0.33493928693488634,166759.0,365745.0,1063608.0,5.0,0.6064056928364762,2.0,3.4462093836965177,3.0
33.64500000000002,-112.04499999999999,360340.0,5983.237767901017,85103.69242659707,38.637488205583615,0.3640839207415218,0.3687596694788256,172401.0,360340.0,1038959.0,6.0,1.4378661043463488,3.0,3.2972466869535215,3.0
33.64500000000002,-112.02999999999999,333281.0,5773.702423349896,90224.0848383196,39.41507106615739,0.35633294427225076,0.3931111329478728,162150.0,333281.0,987098.0,6.0,1.1408502685295874,2.0,3.265793947189921,3.0
33.64500000000002,-112.01499999999999,317465.0,5571.810111748277,94676.76971949663,39.97163120343975,0.3525176003653947,0.418742033295009,165673.0,317465.0,931801.0,6.0,0.4465761301550316,3.0,3.458024870886628,3.0
33.64500000000002,-111.99999999999999,296627.0,5547.20359518565,98576.23874765278,40.54881450441127,0.34632046307315245,0.4394118852970229,177840.0,296627.0,880620.0,6.0,0.7721869308239119,3.0,3.1377966861298536,3.0
33.64500000000002,-111.98499999999999,291225.0,5172.490067288607,101269.71543995192,41.658948922654304,0.3365748132886943,0.46806825959309817,158813.0,291225.0,846700.0,6.0,1.5786280700459685,3.0,2.874440045659784,3.0
33.64500000000002,-111.96999999999998,282359.0,5156.826220973082,105040.18569268202,41.91877220134651,0.3314964283058093,0.4884409921412103,138090.0,282359.0,771546.0,6.0,2.188877575483326,4.0,2.4687291375192726,3.0
33.64500000000002,-111.95499999999998,263197.0,4572.419305635564,113127.37927104035,42.530002241666885,0.3197680824629459,0.5209173565808121,114123.0,263197.0,714496.0,2.0,1.3632668123377198,3.0,1.687683120541561,3.0
33.64500000000002,-111.93999999999998,247340.0,4395.113333561638,116165.41943882915,43.42585145952938,0.31087976065335166,0.5414148403008004,86409.0,247340.0,643135.0,3.0,0.6517355860192053,3.0,1.0492266616799941,3.0
33.64500000000002,-111.92499999999998,211762.0,4184.876086099688,116009.74188003513,44.32043520556096,0.3112220322815236,0.5702650466089288,84611.0,211762.0,587887.0,4.0,0.6999811839163561,3.0,0.9232715586923416,3.0
33.64500000000002,-111.90999999999998,189439.0,3840.7346428180826,123040.77833497856,45.32523925907549,0.301104841136197,0.6055857611157154,87735.0,189439.0,540641.0,5.0,0.8823219524915836,3.0,1.4501502218360083,3.0
33.64500000000002,-111.89499999999998,170385.0,3524.8133212967286,125166.54991343134,46.29250168735511,0.2922616427502421,0.6136355976171612,72200.0,170385.0,508457.0,4.0,0.09695356324766079,2.0,1.7123671963957015,3.0
33.64500000000002,-111.87999999999998,156670.0,3374.687530610189,126175.97403459503,46.97980277015384,0.28118976191995926,0.6258018459181721,63751.0,156670.0,482690.0,3.0,0.8598019948201263,3.0,1.9490036877444392,3.0
33.64500000000002,-111.86499999999998,134097.0,3145.925791497213,127701.74070262573,47.74679746750486,0.2735706242496104,0.6286499146140481,66164.0,134097.0,438290.0,3.0,0.7659001337544309,3.0,2.4827365638910566,3.0
33.64500000000002,-111.84999999999998,109672.0,3146.371769809075,134409.57009993435,48.831934313224885,0.25505142607046466,0.6420595904150558,55961.0,109672.0,395438.0,3.0,1.1979021655538562,3.0,3.166748778765457,3.0
33.64500000000002,-111.83499999999998,112509.0,2933.444170289514,137444.0935836244,49.701767858571316,0.24149179176776966,0.6376154352096277,40063.0,112509.0,347025.0,1.0,1.9448104516592302,2.0,3.9232086767382452,3.0
33.64500000000002,-111.81999999999998,97971.0,3116.902461765651,138930.71968235497,49.7821253227996,0.2432658643884415,0.6374399505976258,27148.0,97971.0,310316.0,1.0,2.7619843045938848,2.0,4.149215459177984,3.0
33.64500000000002,-111.80499999999998,89799.0,3046.1515229068095,144646.33059388192,50.95806523457946,0.22668403879775947,0.631986921903362,21412.0,89799.0,265001.0,0.0,3.6019131605371184,1.0,4.440918394778187,3.0
33.64500000000002,-111.78999999999998,76332.0,2338.185014175121,147652.9388853954,53.367151391290676,0.20514332128072105,0.6266515340879317,17105.0,76332.0,231170.0,0.0,4.303734609683048,1.0,4.870982956526101,3.0
33.64500000000002,-111.77499999999998,55200.0,1817.7468867878963,145587.66733695654,56.17517934782609,0.17791666666666667,0.6004099655797102,17105.0,55200.0,202479.0,0.0,3.6386380092900836,0.0,5.406491029101372,3.0
33.64500000000002,-111.75999999999998,41506.0,1353.3856100697215,148398.930756999,58.30717727557462,0.1632535055172746,0.5845700525225269,11190.0,41506.0,171253.0,0.0,3.0750923638189507,0.0,6.019366000171208,3.0
33.64500000000002,-111.74499999999998,42574.0,1320.1294356657,146136.9519425001,57.56696810259783,0.16848311175835018,0.5730464180015972,15474.0,42574.0,149862.0,2.0,2.677993846272015,0.0,6.688373520638482,3.0
33.64500000000002,-111.72999999999998,32015.0,1633.0197961748172,128546.29167577699,57.46576604716539,0.18522567546462598,0.5255962548805249,15474.0,32015.0,143009.0,2.0,2.4593014700660794,0.0,7.39830150578097,3.0
33.64500000000002,-111.71499999999997,32015.0,1633.0197961748172,128546.29167577699,57.46576604716539,0.18522567546462598,0.5255962548805249,16542.0,32015.0,127755.0,2.0,2.515030777777634,0.0,8.138448347233336,3.0
33.64500000000002,-111.69999999999997,24836.0,1673.8127190267653,102420.60867289419,58.90115155419552,0.1904090835883395,0.47706263488484457,16542.0,24836.0,106217.0,1.0,2.8463217346180603,0.0,8.901279084604631,3.0
33.64500000000002,-111.68499999999997,24836.0,1673.8127190267653,102420.60867289419,58.90115155419552,0.1904090835883395,0.47706263488484457,9996.0,24836.0,73061.0,0.0,3.3729314449073193,0.0,9.681433194251847,3.0
33.64500000000002,-111.66999999999997,19163.0,1887.401397931267,98217.6237019256,57.480504096435844,0.20977926211970985,0.4579274382925429,5352.0,19163.0,68754.0,0.0,4.018797974322439,0.0,10.475040790315784,3.0
33.64500000000002,-111.65499999999997,9996.0,2821.3705704999675,82007.97959183673,55.248619447779106,0.2303921568627451,0.4131139255702281,1068.0,9996.0,60252.0,0.0,4.735373195016681,0.0,11.279262472967297,3.0
33.64500000000002,-111.63999999999997,9996.0,2821.3705704999675,82007.97959183673,55.248619447779106,0.2303921568627451,0.4131139255702281,1068.0,9996.0,45092.0,0.0,5.43148926979474,0.0,12.091980640932567,3.0
33.64500000000002,-111.62499999999997,5352.0,1789.6666424488174,79570.55605381166,51.21255605381166,0.24962630792227206,0.35420829596412556,1068.0,5352.0,41411.0,0.0,6.15384123515367,0.0,12.911590963881189,3.0
33.64500000000002,-111.60999999999997,7333.0,9.151646118068072,169514.98186281195,57.76270285012956,0.14237010773216965,0.5500717441701897,1068.0,7333.0,34232.0,0.0,6.909225696006886,0.0,13.736859835049039,3.0
33.66000000000002,-112.45,119041.0,4114.061331668297,92960.60270831057,48.57391402962004,0.22265437958350484,0.32246147125780195,60885.0,119041.0,311556.0,3.0,1.414508435984388,1.0,2.2177501514227527,3.0
33.66000000000002,-112.435,140234.0,4377.050674526871,94076.96108646978,47.258115720866556,0.2340231327638091,0.32533941055664106,65889.0,140234.0,342026.0,5.0,0.5982752661160682,2.0,1.624810584953181,3.0
33.66000000000002,-112.42,166159.0,4381.256021372414,90852.67428186255,47.5079478090263,0.23193447240293935,0.3113535270433741,86466.0,166159.0,390936.0,6.0,0.4625840290265381,3.0,1.3640214995020201,3.0
33.66000000000002,-112.405,173201.0,4449.557690807789,92136.39838107172,46.921818580724135,0.2418577259946536,0.31543348768194174,81069.0,173201.0,436519.0,8.0,0.11075432471324083,3.0,1.6062538331546428,3.0
33.66000000000002,-112.39,199581.0,4633.688424743992,89111.94964951574,46.618660593944306,0.250349482165136,0.30016932022587317,106971.0,199581.0,476583.0,9.0,0.756653573515367,3.0,2.1905477883933564,3.0
33.66000000000002,-112.375,234468.0,4605.6284744373625,88309.22507975504,46.48269102820002,0.25438865858027543,0.2912067527338486,105805.0,234468.0,521207.0,9.0,0.8080960338297046,2.0,2.918201391480985,3.0
33.66000000000002,-112.36,229607.0,4581.9255278595165,84090.20917045212,48.132423227514835,0.24261890970223035,0.2902942035739328,86619.0,229607.0,561494.0,7.0,0.29877804229061045,2.0,3.5943799027756085,3.0
33.66000000000002,-112.345,251547.0,4422.594148414639,85931.00750555564,48.72010757433006,0.23972458427252166,0.3049893471200214,97370.0,251547.0,619381.0,4.0,0.6516757097941446,3.0,3.7005168971522373,3.0
33.66000000000002,-112.33,254846.0,4266.076393806029,84936.91689883302,49.036728455616334,0.2448223633096066,0.30563814382018945,102936.0,254846.0,677831.0,4.0,1.4918450055167307,2.0,3.4054402526854903,3.0
33.66000000000002,-112.315,265692.0,3966.5229458113945,84579.37972163258,49.689592460442924,0.24140358008521143,0.3116482385619439,101512.0,265692.0,717509.0,2.0,2.3506325364718674,2.0,2.625102850369631,3.0
33.66000000000002,-112.3,265105.0,4068.703449577033,86734.76318062656,49.05499443616681,0.2483657418758605,0.31906386148884414,94412.0,265105.0,792853.0,0.0,3.213144353098471,2.0,1.919442144663907,3.0
33.66000000000002,-112.285,277282.0,4111.8088146376895,86729.93460448208,47.73477686975715,0.26075619766158636,0.3118010281951227,110846.0,277282.0,846163.0,1.0,2.8639818951406357,2.0,1.4058103818420833,3.0
33.66000000000002,-112.27,290985.0,4040.7016575191155,90650.71537364468,46.64826778012612,0.2648796329707717,0.32500904376514256,114121.0,290985.0,913296.0,2.0,2.0528570205186654,3.0,1.3293979930673012,3.0
33.66000000000002,-112.255,284627.0,3986.2025584121952,93773.99679580644,45.906625513391205,0.2706876016681481,0.33448274092057323,124911.0,284627.0,948956.0,3.0,1.3133937372254352,3.0,1.7484984213714778,3.0
33.66000000000002,-112.24,288893.0,3974.1624372344704,97497.0426663159,45.334803889329265,0.2765279878709418,0.347433096336706,131944.0,288893.0,989115.0,3.0,0.8571673013850696,4.0,2.417880465697228,3.0
33.66000000000002,-112.225,310003.0,4221.956984077488,98241.58888139791,44.505023499772584,0.28131663241968624,0.3485012483750158,123828.0,310003.0,1025360.0,3.0,0.6342915405873605,4.0,2.435059598981852,3.0
33.66000000000002,-112.21,347400.0,4427.513386317104,97480.52710708119,43.21444732297064,0.29681922855497994,0.3510328333333334,120074.0,347400.0,1050790.0,4.0,0.35123785756376175,4.0,1.6242775040808264,3.0
33.66000000000002,-112.195,351545.0,4608.978951074428,98174.14151246638,41.371271672189906,0.3128674849592513,0.350962993073433,128815.0,351545.0,1090112.0,5.0,1.144647479885154,5.0,0.9197777346855148,3.0
33.66000000000002,-112.17999999999999,360285.0,4948.4360475829835,95565.32741302025,40.05113535118032,0.32448478288021987,0.3375002270424802,136061.0,360285.0,1100105.0,4.0,1.3613743803229528,4.0,0.7434085441224045,3.0
33.66000000000002,-112.16499999999999,360965.0,5155.801490023821,92401.36026207528,39.13755654980399,0.3393292978543625,0.326134562630726,155195.0,360965.0,1122824.0,3.0,1.5101976174264093,3.0,1.325998852570401,3.0
33.66000000000002,-112.14999999999999,364931.0,5280.054447010985,90496.9413149335,38.80718300171813,0.3453145937177165,0.3293201901181319,142327.0,364931.0,1094691.0,2.0,1.3566888663092511,3.0,2.1125437656654986,3.0
33.66000000000002,-112.13499999999999,344325.0,5621.397178450092,86910.72886081463,38.42925811370072,0.35459522253684744,0.3211771820227982,149314.0,344325.0,1124478.0,2.0,1.7027812623896694,3.0,1.552645667496951,3.0
